Date,Open,High,Low,Close,Adj Close,Volume
2012-04-20,2.020000,3.260000,2.020000,2.900000,2.900000,57372
2012-04-23,2.960000,3.465000,2.700000,2.710000,2.710000,62434
2012-04-24,2.810000,2.920000,2.500000,2.510000,2.510000,5492
2012-04-25,2.500000,2.689900,2.500000,2.531000,2.531000,4533
2012-04-26,2.970000,3.280000,2.660000,2.850100,2.850100,33429
2012-04-27,3.089900,3.100000,2.700000,2.700000,2.700000,18417
2012-04-30,2.800000,3.070000,2.800000,3.070000,3.070000,9400
2012-05-01,2.980000,2.980000,2.580100,2.922200,2.922200,8300
2012-05-02,2.700000,2.700000,2.700000,2.700000,2.700000,360
2012-05-03,2.850000,3.100000,2.750000,3.100000,3.100000,6543
2012-05-04,3.100000,3.300000,2.890000,3.210000,3.210000,16757
2012-05-07,3.300000,3.300000,2.830000,3.060000,3.060000,7286
2012-05-08,2.980000,3.060000,2.980000,3.060000,3.060000,1300
2012-05-09,3.060000,3.160000,2.700100,2.700100,2.700100,2800
2012-05-10,2.792700,3.990000,2.792700,3.610000,3.610000,50786
2012-05-11,4.020000,4.550000,3.810000,4.142000,4.142000,63898
2012-05-14,4.490000,4.660000,3.805700,4.559900,4.559900,35559
2012-05-15,4.590000,4.660000,4.310100,4.310100,4.310100,19625
2012-05-16,4.480000,6.319900,3.880000,5.190000,5.190000,122862
2012-05-17,5.630000,6.459000,5.190000,5.930000,5.930000,113323
2012-05-18,5.980000,6.500000,5.600000,5.900000,5.900000,56989
2012-05-21,6.300000,6.300000,5.100000,5.670000,5.670000,55389
2012-05-22,5.790000,6.220000,4.410000,4.410000,4.410000,31254
2012-05-23,4.530000,5.040000,3.860100,4.700000,4.700000,93897
2012-05-24,4.810000,6.153200,4.080000,5.950000,5.950000,117854
2012-05-25,6.110000,6.449900,5.510000,5.800000,5.800000,65432
2012-05-29,5.800000,5.800000,4.700000,4.850000,4.850000,52635
2012-05-30,4.690000,5.000000,4.600000,4.800000,4.800000,19784
2012-05-31,4.720000,4.720000,4.170000,4.200000,4.200000,23724
2012-06-01,4.070000,4.240000,3.910000,3.980000,3.980000,23420
2012-06-04,4.250000,4.980100,3.940000,4.650000,4.650000,160070
2012-06-05,4.650000,4.929900,4.620000,4.620000,4.620000,20896
2012-06-06,4.551800,4.551800,4.150000,4.479900,4.479900,10920
2012-06-07,4.470000,4.470000,4.050000,4.050000,4.050000,12504
2012-06-08,4.130000,4.350000,3.900000,4.300000,4.300000,33645
2012-06-11,4.410000,4.410000,4.071000,4.339900,4.339900,7100
2012-06-12,4.150000,4.450000,4.050000,4.220000,4.220000,9078
2012-06-13,4.250000,4.300000,4.050000,4.170000,4.170000,13843
2012-06-14,4.140000,4.210000,4.060100,4.208900,4.208900,4543
2012-06-15,4.120000,4.450000,4.120000,4.330000,4.330000,32595
2012-06-18,4.130100,4.350000,4.130000,4.130000,4.130000,2503
2012-06-19,4.120000,5.170000,4.120000,4.491100,4.491100,48887
2012-06-20,4.520000,5.600000,4.050000,5.220000,5.220000,151250
2012-06-21,5.110000,5.849900,5.110000,5.630000,5.630000,33501
2012-06-22,5.600000,6.149900,5.360000,5.880000,5.880000,129100
2012-06-25,5.470000,6.110000,4.950000,5.620000,5.620000,51408
2012-06-26,5.619000,6.350000,5.619000,6.140000,6.140000,56654
2012-06-27,6.250000,6.999900,6.220500,6.230100,6.230100,91024
2012-06-28,6.490000,7.000000,5.780000,6.590000,6.590000,28393
2012-06-29,6.470000,6.779900,6.200000,6.290000,6.290000,17873
2012-07-02,6.590000,6.899900,5.850000,6.052500,6.052500,22143
2012-07-03,5.970000,5.970000,5.350000,5.350000,5.350000,11400
2012-07-05,5.350000,5.809000,5.100000,5.520000,5.520000,20240
2012-07-06,5.420000,5.420000,5.210000,5.350000,5.350000,12186
2012-07-09,5.400000,5.669900,5.388900,5.530000,5.530000,5237
2012-07-10,5.490000,5.700000,5.489900,5.700000,5.700000,2570
2012-07-11,5.620000,5.820000,5.510100,5.550000,5.550000,4791
2012-07-12,5.820000,5.820000,5.220000,5.300000,5.300000,21165
2012-07-13,5.220000,5.479900,5.220000,5.380000,5.380000,900
2012-07-16,5.250000,5.519900,5.215200,5.250000,5.250000,2587
2012-07-17,5.589900,5.589900,5.010000,5.130000,5.130000,3010
2012-07-18,5.140000,5.140000,4.770000,4.920000,4.920000,7104
2012-07-19,5.030000,5.189900,4.461000,4.730000,4.730000,19476
2012-07-20,4.653800,4.937500,4.590000,4.603000,4.603000,17236
2012-07-23,4.720000,4.750000,4.500100,4.500100,4.500100,1400
2012-07-24,4.170000,4.625000,4.170000,4.625000,4.625000,6810
2012-07-25,4.650000,4.664000,4.510000,4.664000,4.664000,6287
2012-07-26,4.880000,4.900000,4.310000,4.750000,4.750000,3950
2012-07-27,4.690000,4.750000,4.560000,4.670000,4.670000,3930
2012-07-30,4.520000,4.600000,4.310000,4.600000,4.600000,2700
2012-07-31,4.690000,4.750000,4.500000,4.650000,4.650000,15990
2012-08-01,4.760000,4.760000,4.570000,4.750000,4.750000,2229
2012-08-02,4.500000,4.522000,4.500000,4.520000,4.520000,2775
2012-08-03,4.510000,4.660000,4.300000,4.320000,4.320000,6840
2012-08-06,4.310100,4.490000,4.300000,4.300000,4.300000,9806
2012-08-07,4.640000,4.860000,4.500000,4.819500,4.819500,3159
2012-08-08,4.520000,4.640000,4.070000,4.530000,4.530000,3924
2012-08-09,4.830000,4.940000,4.559100,4.559100,4.559100,1700
2012-08-10,4.340000,4.560000,4.290000,4.560000,4.560000,1605
2012-08-13,4.620000,4.649900,4.140000,4.250000,4.250000,1704
2012-08-14,4.480000,4.490000,4.200000,4.250100,4.250100,4050
2012-08-15,4.250000,4.450000,4.250000,4.400000,4.400000,2700
2012-08-16,4.400000,4.800000,4.282000,4.282000,4.282000,2370
2012-08-17,4.200000,4.490000,4.200000,4.490000,4.490000,4000
2012-08-20,4.520000,4.560000,4.460000,4.530000,4.530000,12697
2012-08-21,4.470000,4.990000,4.430000,4.900000,4.900000,10868
2012-08-22,4.860000,4.860000,4.610000,4.610000,4.610000,1100
2012-08-23,4.610000,4.610000,4.610000,4.610000,4.610000,0
2012-08-24,4.680000,4.680000,4.680000,4.680000,4.680000,100
2012-08-27,4.730000,4.750000,4.730000,4.750000,4.750000,400
2012-08-28,4.800000,4.800000,4.360000,4.360000,4.360000,7080
2012-08-29,4.360000,4.360000,4.360000,4.360000,4.360000,0
2012-08-30,4.400000,4.500000,4.400000,4.500000,4.500000,1209
2012-08-31,4.540000,4.540000,4.490000,4.500000,4.500000,4290
2012-09-04,4.500000,4.500000,4.210000,4.390000,4.390000,13607
2012-09-05,4.440000,4.850000,4.440000,4.810000,4.810000,22537
2012-09-06,4.750000,4.750000,4.580000,4.620000,4.620000,1740
2012-09-07,4.720000,4.750000,4.650000,4.700000,4.700000,5588
2012-09-10,4.780000,4.900000,4.650000,4.750000,4.750000,1900
2012-09-11,4.840000,4.850000,4.760000,4.850000,4.850000,1600
2012-09-12,4.880000,4.880000,4.750000,4.810000,4.810000,2000
2012-09-13,4.770000,4.770000,4.700000,4.700000,4.700000,1000
2012-09-14,4.620000,4.620000,4.260000,4.420000,4.420000,2455
2012-09-17,4.490000,4.490000,4.380000,4.380000,4.380000,1650
2012-09-18,4.400000,4.400000,4.370000,4.390000,4.390000,950
2012-09-19,4.320000,4.330000,4.250000,4.260000,4.260000,3100
2012-09-20,4.300000,4.400000,4.240100,4.240100,4.240100,1037
2012-09-21,4.200000,4.689900,4.200000,4.689900,4.689900,2382
2012-09-24,4.690000,4.690000,4.650000,4.650000,4.650000,220
2012-09-25,4.420000,4.450000,4.290000,4.350000,4.350000,1000
2012-09-26,4.350000,4.350000,4.350000,4.350000,4.350000,0
2012-09-27,4.200000,4.280000,4.200000,4.280000,4.280000,819
2012-09-28,4.280000,4.280000,4.280000,4.280000,4.280000,0
2012-10-01,4.200100,4.202800,4.200000,4.200000,4.200000,3200
2012-10-02,4.310000,4.310000,4.300000,4.300000,4.300000,1400
2012-10-03,4.300000,4.300000,4.300000,4.300000,4.300000,0
2012-10-04,4.210000,4.370000,4.200000,4.370000,4.370000,649
2012-10-05,4.210000,4.270100,4.200000,4.270100,4.270100,1731
2012-10-08,4.460000,4.460000,3.900000,3.909400,3.909400,11426
2012-10-09,4.150000,4.150000,2.880000,3.179900,3.179900,24176
2012-10-10,3.180000,3.230000,3.000100,3.230000,3.230000,5601
2012-10-11,3.229900,3.229900,3.100000,3.100000,3.100000,325
2012-10-12,3.170000,3.270000,2.950000,3.269900,3.269900,6315
2012-10-15,3.009300,3.710000,3.000000,3.560000,3.560000,5600
2012-10-16,3.680000,3.680000,3.240000,3.240000,3.240000,4500
2012-10-17,3.370000,3.370000,2.930000,2.930000,2.930000,6030
2012-10-18,2.999900,3.240000,2.990000,3.150000,3.150000,6687
2012-10-19,2.990000,3.050000,2.979200,3.010100,3.010100,2625
2012-10-22,3.020000,5.000100,3.000000,4.800000,4.800000,82041
2012-10-23,4.760000,5.660000,4.280100,4.960000,4.960000,95498
2012-10-24,4.750000,5.298800,4.750000,5.098300,5.098300,23453
2012-10-25,5.200000,5.890000,5.140000,5.600000,5.600000,69830
2012-10-26,5.700000,6.650000,5.460000,6.650000,6.650000,91453
2012-10-31,6.650000,6.650000,5.450000,5.920000,5.920000,85781
2012-11-01,5.950000,6.490000,5.950000,6.264000,6.264000,36275
2012-11-02,6.160000,7.169000,5.900100,6.990000,6.990000,71172
2012-11-05,7.450000,7.460000,6.120000,6.778600,6.778600,96475
2012-11-06,7.000000,7.000000,6.220000,6.720000,6.720000,48537
2012-11-07,6.700000,6.750000,6.040000,6.740000,6.740000,75171
2012-11-08,6.180000,6.500000,5.900000,6.140000,6.140000,53305
2012-11-09,5.830000,6.180000,5.830000,6.000000,6.000000,15230
2012-11-12,6.134600,6.146900,5.750000,6.000000,6.000000,27033
2012-11-13,5.874000,6.150000,5.150000,5.500000,5.500000,58071
2012-11-14,5.500000,5.500000,4.500000,4.820000,4.820000,126392
2012-11-15,5.050000,5.050000,4.460000,4.630000,4.630000,20800
2012-11-16,4.630000,4.630000,4.450000,4.500000,4.500000,18360
2012-11-19,4.590000,4.830000,4.590000,4.670000,4.670000,10210
2012-11-20,4.610000,5.570000,4.391000,4.900000,4.900000,28672
2012-11-21,5.100000,5.100000,4.770000,4.785000,4.785000,18322
2012-11-23,4.785000,5.890000,4.740000,5.000000,5.000000,19945
2012-11-26,5.100000,5.100000,4.440000,4.640000,4.640000,34291
2012-11-27,5.340000,5.340000,4.500000,4.700000,4.700000,32005
2012-11-28,4.540000,4.700000,4.310000,4.700000,4.700000,31946
2012-11-29,4.750000,4.970000,4.360000,4.520000,4.520000,32428
2012-11-30,4.425000,4.600000,4.170000,4.400000,4.400000,24335
2012-12-03,4.400000,4.650300,4.325000,4.400000,4.400000,29659
2012-12-04,4.460000,4.620000,4.420000,4.620000,4.620000,13725
2012-12-05,4.480000,4.729900,4.410000,4.550000,4.550000,17967
2012-12-06,4.560000,4.809900,4.560000,4.776000,4.776000,36008
2012-12-07,4.910000,5.500000,4.770000,4.860000,4.860000,95236
2012-12-10,5.250000,5.290000,4.810000,4.930000,4.930000,48631
2012-12-11,4.900000,5.149900,4.800000,5.050000,5.050000,60364
2012-12-12,5.120000,5.120000,4.617500,4.920000,4.920000,25489
2012-12-13,4.830000,4.919900,4.600000,4.640000,4.640000,33722
2012-12-14,5.100000,5.100000,4.610000,4.640000,4.640000,34288
2012-12-17,4.630000,4.700000,4.410000,4.440000,4.440000,27058
2012-12-18,4.440000,4.610000,4.200000,4.300000,4.300000,24435
2012-12-19,4.290000,4.569900,4.290000,4.540000,4.540000,6720
2012-12-20,4.660500,4.690000,4.440000,4.690000,4.690000,3400
2012-12-21,4.690000,4.690000,4.310000,4.395000,4.395000,19028
2012-12-24,4.489600,4.489600,4.230000,4.260000,4.260000,3800
2012-12-26,4.260000,4.430000,4.030000,4.099900,4.099900,11465
2012-12-27,4.080400,4.120000,4.000000,4.095000,4.095000,17631
2012-12-28,3.970000,4.110000,3.760000,3.830100,3.830100,18425
2012-12-31,3.887600,3.960000,3.540000,3.860000,3.860000,11480
2013-01-02,3.860000,4.030000,3.410000,3.900000,3.900000,165496
2013-01-03,3.880000,4.108700,3.850000,3.880000,3.880000,26118
2013-01-04,3.950000,3.980400,3.760000,3.870000,3.870000,6800
2013-01-07,3.850000,4.170000,3.762900,3.790000,3.790000,6509
2013-01-08,3.930000,3.930000,3.450000,3.450000,3.450000,21398
2013-01-09,3.550000,3.720000,3.500000,3.500000,3.500000,2600
2013-01-10,3.660000,3.790000,3.415000,3.500000,3.500000,15757
2013-01-11,3.540000,3.640000,3.420000,3.640000,3.640000,15616
2013-01-14,3.650000,3.650000,3.469200,3.560000,3.560000,7957
2013-01-15,3.503800,3.510000,3.409700,3.409700,3.409700,3220
2013-01-16,3.460000,3.689000,3.380100,3.380100,3.380100,11985
2013-01-17,3.450000,3.450000,3.350000,3.390000,3.390000,9631
2013-01-18,3.411800,3.450000,3.320200,3.430000,3.430000,6200
2013-01-22,3.400000,3.660000,3.260000,3.270000,3.270000,18798
2013-01-23,3.400000,3.400000,3.270000,3.270000,3.270000,7000
2013-01-24,3.270000,3.280000,3.210000,3.220000,3.220000,6700
2013-01-25,3.450000,3.450000,3.160000,3.200000,3.200000,13430
2013-01-28,3.290000,3.300000,3.150000,3.160000,3.160000,4583
2013-01-29,3.150000,3.250000,2.950000,2.960000,2.960000,26642
2013-01-30,2.999900,3.160000,2.790000,2.850000,2.850000,17348
2013-01-31,2.730000,3.270000,2.720000,3.190000,3.190000,16482
2013-02-01,2.990000,3.010000,2.970000,3.010000,3.010000,1666
2013-02-04,3.010000,3.120000,2.910000,3.000000,3.000000,26502
2013-02-05,3.100000,3.185000,2.970000,3.180000,3.180000,103475
2013-02-06,3.350000,3.350000,3.150000,3.210000,3.210000,27170
2013-02-07,3.160000,3.160000,3.031000,3.132000,3.132000,21970
2013-02-08,3.290000,3.550000,3.050500,3.060000,3.060000,16497
2013-02-11,3.050000,3.110000,3.000000,3.000000,3.000000,20483
2013-02-12,3.089000,3.100000,2.890000,2.990000,2.990000,197797
2013-02-13,3.000000,3.050000,2.940000,2.950000,2.950000,25100
2013-02-14,2.920000,3.000000,2.900000,2.980000,2.980000,8308
2013-02-15,2.930000,3.030000,2.730000,2.900000,2.900000,16260
2013-02-19,2.960000,3.010000,2.750000,2.760000,2.760000,40151
2013-02-20,2.800000,2.900000,2.790000,2.893400,2.893400,36015
2013-02-21,3.119900,3.119900,2.978000,3.039800,3.039800,36970
2013-02-22,3.120000,3.250000,2.961600,3.150000,3.150000,58849
2013-02-25,3.120000,3.120000,2.900000,3.000000,3.000000,21371
2013-02-26,2.970000,3.099900,2.970000,3.040000,3.040000,19238
2013-02-27,2.990000,3.090000,2.950000,3.000000,3.000000,20631
2013-02-28,3.040000,3.200000,2.960000,3.020000,3.020000,16514
2013-03-01,3.180000,3.330000,2.950000,3.080000,3.080000,224467
2013-03-04,3.000000,3.080000,2.930000,3.080000,3.080000,23988
2013-03-05,3.150000,3.150000,2.830000,2.942000,2.942000,51290
2013-03-06,3.000000,3.100000,2.900000,3.040000,3.040000,52364
2013-03-07,3.150000,3.150000,2.951000,2.980000,2.980000,25590
2013-03-08,3.050000,3.069000,2.960000,3.010000,3.010000,18190
2013-03-11,3.030000,3.100000,2.990000,3.086000,3.086000,35095
2013-03-12,3.090000,3.090000,2.890000,3.060000,3.060000,18200
2013-03-13,3.060000,3.090000,3.020000,3.060000,3.060000,18417
2013-03-14,3.070000,3.079300,3.060000,3.070000,3.070000,11319
2013-03-15,3.003800,3.080000,2.930000,3.000000,3.000000,24304
2013-03-18,2.920000,2.980000,2.889900,2.970000,2.970000,17234
2013-03-19,2.750000,3.015900,2.750000,3.015900,3.015900,17010
2013-03-20,3.070000,3.070000,2.910000,3.060000,3.060000,34950
2013-03-21,2.900000,3.030000,2.900000,2.970000,2.970000,15150
2013-03-22,2.934700,3.010000,2.930000,2.990000,2.990000,12308
2013-03-25,3.030000,3.030000,2.910000,2.910000,2.910000,9150
2013-03-26,2.980000,3.030000,2.960000,3.020000,3.020000,9513
2013-03-27,3.050000,3.050000,3.000000,3.030000,3.030000,8279
2013-03-28,3.030000,3.043100,2.967000,3.040000,3.040000,5676
2013-04-01,3.040000,3.300000,3.040000,3.050000,3.050000,82265
2013-04-02,3.100000,3.200000,3.030000,3.100000,3.100000,30420
2013-04-03,3.230000,3.300000,3.010000,3.160100,3.160100,59398
2013-04-04,3.150000,3.150000,3.030000,3.080000,3.080000,92100
2013-04-05,3.110000,3.200000,3.080000,3.200000,3.200000,78215
2013-04-08,3.200000,3.850000,3.190000,3.850000,3.850000,675844
2013-04-09,3.800000,3.800000,3.260000,3.400000,3.400000,273779
2013-04-10,3.400000,3.480000,3.310000,3.480000,3.480000,43398
2013-04-11,3.800000,4.050000,3.650000,3.900000,3.900000,1041149
2013-04-12,4.000000,4.070000,3.689800,3.840000,3.840000,454635
2013-04-15,4.100000,4.550000,3.900000,4.250000,4.250000,862713
2013-04-16,4.390000,4.500000,4.200000,4.370000,4.370000,392101
2013-04-17,4.370000,4.370000,4.050000,4.250000,4.250000,199489
2013-04-18,4.300000,4.300000,3.840000,4.030000,4.030000,194390
2013-04-19,4.050000,4.050000,3.660000,3.740000,3.740000,247030
2013-04-22,3.800000,4.250000,3.550000,3.880000,3.880000,626442
2013-04-23,3.890000,3.890000,3.700000,3.800000,3.800000,174586
2013-04-24,3.850000,4.120000,3.789900,4.000000,4.000000,243077
2013-04-25,4.170000,4.170000,3.960000,4.060000,4.060000,87610
2013-04-26,4.140000,4.380000,3.850000,3.900000,3.900000,900694
2013-04-29,4.060000,4.060000,3.800000,3.860000,3.860000,199320
2013-04-30,3.900000,3.900000,3.690000,3.750000,3.750000,203658
2013-05-01,3.810000,4.040000,3.810000,3.960000,3.960000,336726
2013-05-02,3.960000,4.100000,3.892200,4.050000,4.050000,262806
2013-05-03,4.080000,4.080000,3.850000,3.970000,3.970000,152207
2013-05-06,4.030000,4.030000,3.950000,4.000000,4.000000,70127
2013-05-07,4.000000,4.140000,3.870000,4.100000,4.100000,223220
2013-05-08,4.110000,4.300000,4.100000,4.240000,4.240000,274609
2013-05-09,4.290000,4.330000,4.150000,4.270000,4.270000,239872
2013-05-10,4.260000,4.260000,4.120000,4.240000,4.240000,89032
2013-05-13,4.230000,4.250000,4.021000,4.160000,4.160000,66515
